2008,   6214888,         722.7,           6.6,          33.4,         173.8,         508.8,       4040.1,       1047.4,       2683.8,         309.0 
2009,   6296254,         666.0,           7.4,          32.1,         153.3,         473.2,       3766.6,       1013.8,       2514.3,         238.5 
2010,   6357436,         612.0,           5.6,          34.2,         131.5,         440.7,       3662.7,       1011.3,       2418.1,         233.3 
2011,   6399787,         607.8,           5.9,          32.7,         126.3,         442.8,       3607.9,         981.8,       2405.2,         221.0 
2012,   6456243,         643.6,           6.0,          31.5,         126.5,         479.6,       3371.4,         870.2,       2300.1,         201.0 

Estimated crime in Texas

Year,Population,Violent Crime rate,Murder and nonnegligent manslaughter rate,Forcible rape rate,Robbery rate,Aggravated assault rate,Property crime rate,Burglary rate,Larceny-theft rate,Motor vehicle theft rate,
1960,   9579677,         161.0,           8.6,           9.3,          31.6,         111.5,       2056.2,         601.2,       1288.3,         166.8 
1961,   9788000,         157.8,           8.1,           9.5,          31.1,         109.1,       1970.5,         580.4,       1233.2,         156.8 
1962,  10116000,         153.4,           7.2,           9.3,          31.6,         105.3,       1994.4,         573.5,       1253.0,         167.9 
1963,  10323000,         169.6,           7.4,           9.8,          35.8,         116.7,       2073.7,         609.0,       1292.8,         171.9 
1964,  10397000,         190.1,           7.6,          11.3,          43.1,         128.2,       2317.3,         655.7,       1459.4,         202.2 
1965,  10551000,         199.3,           7.5,          10.7,          42.7,         138.3,       2384.6,         678.9,       1514.2,         191.4 
1966,  10752000,         226.8,           9.1,          11.5,          55.7,         150.4,       2645.8,         768.7,       1646.1,         231.0 
1967,  10869000,         246.1,           9.9,          13.1,          69.5,         153.6,       2883.6,         822.4,       1796.6,         264.5 
1968,  10972000,         270.2,          10.6,          14.5,          82.9,         162.3,       3208.1,         939.6,       1957.1,         311.4 
1969,  11187000,         328.1,          11.3,          19.2,         116.6,         180.9,       3639.4,       1091.9,       2160.8,         386.6 
1970,  11196000,         365.3,          11.6,          20.8,         136.5,         196.4,       3808.1,       1159.9,       2242.7,         405.4 
1971,  11460000,         376.0,          12.1,          23.6,         124.1,         216.3,       3724.1,       1183.7,       2161.0,         379.4 
1972,  11649000,         354.4,          12.4,          23.5,         120.3,         198.2,       3560.0,       1215.7,       2005.7,         338.6 
1973,  11794000,         385.4,          12.8,          25.2,         144.6,         202.8,       3740.1,       1275.8,       2107.3,         357.0 
1974,  12050000,         390.1,          13.7,          28.9,         164.0,         183.5,       4396.9,       1543.0,       2471.8,         382.1 
1975,  12237000,         390.6,          13.4,          28.0,         164.1,         185.2,       5016.5,       1665.6,       2963.7,         387.2 
1976,  12487000,         355.7,          12.2,          29.4,         139.0,         175.3,       5108.7,       1547.8,       3209.5,         351.3 
1977,  12830000,         407.7,          13.3,          33.8,         152.4,         208.2,       4989.4,       1603.1,       2988.7,         397.6 
1978,  13014000,         435.3,          14.2,          37.9,         164.4,         218.8,       5121.5,       1611.9,       3065.3,         444.3 
1979,  13385000,         507.9,          16.7,          45.1,         191.8,         254.3,       5417.3,       1791.2,       3081.9,         544.2 
1980,  14169829,         550.3,          16.9,          47.3,         208.5,         277.6,       5592.7,       1853.2,       3181.4,         558.1 
1981,  14755000,         532.4,          16.6,          46.2,         193.3,         276.3,       5517.9,       1870.4,       3082.9,         564.6 
1982,  15280000,         577.1,          16.1,          44.6,         220.0,         296.3,       5725.1,       1871.5,       3283.6,         570.1 
1983,  15724000,         512.2,          14.2,          40.3,         189.3,         268.4,       5395.0,       1667.5,       3202.6,         524.9 
1984,  15989000,         505.0,          13.1,          45.9,         178.5,         267.4,       5525.0,       1664.1,       3311.8,         549.1 
1985,  16370000,         550.0,          13.0,          51.1,         193.5,         292.3,       6018.7,       1770.5,       3640.3,         608.0 
1986,  16682000,         658.9,          13.5,          51.6,         239.9,         353.9,       6749.2,       2048.6,       3986.5,         714.1 
1987,  16789000,         631.1,          11.7,          48.1,         226.7,         344.8,       7091.3,       2118.0,       4238.5,         734.8 
1988,  16780000,         652.6,          12.1,          48.4,         234.2,         357.9,       7365.1,       2157.2,       4407.9,         800.1 
1989,  16991000,         658.5,          11.9,          46.8,         223.1,         376.6,       7268.4,       2014.9,       4365.0,         888.5 
1990,  16986510,         761.4,          14.1,          51.5,         260.8,         435.1,       7065.3,       1851.5,       4304.7,         909.0 
1991,  17349000,         840.1,          15.3,          53.4,         286.5,         484.9,       6979.0,       1802.4,       4232.3,         944.3 
1992,  17656000,         806.3,          12.7,          53.4,         252.5,         487.7,       6251.6,       1523.2,       3906.8,         821.7 
1993,  18031000,         762.1,          11.9,          55.0,         224.4,         470.8,       5677.0,       1297.3,       3687.3,         692.3 
1994,  18378000,         706.5,          11.0,          49.5,         204.8,         441.1,       5165.9,       1168.2,       3395.1,         602.6 
1995,  18724000,         663.9,           9.0,          45.7,         179.8,         429.3,       5020.5,       1082.3,       3377.8,         560.4 
1996,  19128000,         644.4,           7.7,          43.8,         171.5,         421.4,       5064.5,       1068.5,       3447.4,         548.6 
1997,  19439000,         602.5,           6.8,          41.2,         157.0,         397.5,       4878.0,       1034.3,       3320.4,         523.3 
1998,  19760000,         564.6,           6.8,          40.0,         145.1,         372.6,       4547.0,         986.3,       3071.7,         489.1 
1999,  20044141,         560.3,           6.1,          38.0,         146.7,         369.5,       4471.4,         949.7,       3062.6,         459.2 
2000,  20851820,         545.1,           5.9,          37.7,         145.1,         356.3,       4410.4,         906.3,       3057.4,         446.8 
2001,  21370983,         571.6,           6.2,          38.2,         165.4,         361.7,       4570.0,         956.3,       3133.3,         480.4 
2002,  21736925,         579.7,           6.0,          39.1,         172.9,         361.7,       4620.1,         978.1,       3169.7,         472.4 
2003,  22103374,         553.1,           6.4,          36.3,         167.5,         342.9,       4599.9,         994.8,       3160.8,         444.3 
2004,  22471549,         540.9,           6.1,          37.3,         159.4,         338.1,       4497.7,         979.5,       3099.5,         418.6 
2005,  22928508,         528.0,           6.1,          37.1,         156.1,         328.8,       4319.0,         958.8,       2953.0,         408.0 
2006,  23507783,         517.3,           5.9,          35.9,         158.5,         317.0,       4083.1,         917.6,       2759.6,         405.9 
2007,  23904380,         510.4,           5.9,          35.4,         162.2,         306.9,       4122.3,         955.1,       2774.0,         393.2 
2008,  24326974,         508.0,           5.6,          33.1,         155.1,         314.1,       3986.8,         945.6,       2690.2,         351.0 
2009,  24782302,         491.0,           5.4,          33.5,         153.4,         298.7,       4015.3,         968.7,       2737.7,         309.0 
2010,  25253466,         448.4,           4.9,          30.2,         130.1,         283.2,       3766.8,         905.2,       2592.2,         269.4 
2011,  25631778,         408.6,           4.4,          29.2,         111.7,         263.3,       3483.2,         841.7,       2392.1,         249.4 
2012,  26059203,         408.6,           4.4,          29.6,         116.6,         258.0,       3361.8,         785.9,       2326.4,         249.4 

Estimated crime in Utah

Year,Population,Violent Crime rate,Murder and nonnegligent manslaughter rate,Forcible rape rate,Robbery rate,Aggravated assault rate,Property crime rate,Burglary rate,Larceny-theft rate,Motor vehicle theft rate,
1960,     890627,          54.3,           1.0,           6.8,          20.8,          25.7,       2487.0,         410.4,       1917.9,         158.8 
1961,     916000,          49.2,           1.7,           6.8,          20.3,          20.4,       2047.9,         388.4,       1482.0,         177.5 
1962,     967000,          57.3,           2.3,           7.9,          22.4,          24.7,       2275.6,         431.2,       1634.3,         210.0 
1963,     983000,          60.8,           2.4,           7.8,          22.9,          27.7,       2331.5,         500.1,       1645.7,         185.8 
1964,     992000,          89.5,           1.5,          10.1,          26.5,          51.4,       2434.4,         527.5,       1704.2,         202.6 
1965,     990000,          89.5,           1.5,           8.9,          23.1,          56.0,       2824.1,         606.9,       2008.8,         208.5 
1966,   1008000,         113.9,           2.0,          10.2,          36.5,          65.2,       3216.4,         689.7,       2262.5,         264.2 
1967,   1024000,         116.6,           2.7,           7.2,          38.5,          68.2,       3127.8,         685.5,       2217.0,         225.3 
1968,   1034000,         116.2,           2.9,          11.1,          33.7,          68.5,       3465.8,         741.3,       2469.2,         255.2 
1969,   1045000,         139.7,           2.5,          14.1,          49.0,          74.2,       3888.2,         848.5,       2742.0,         297.7 
1970,   1059273,         137.7,           3.4,          10.9,          53.1,          70.3,       4063.9,         915.0,       2832.7,         316.3 
1971,   1099000,         153.7,           2.7,          14.6,          60.5,          75.8,       4332.1,         914.7,       3089.1,         328.3 
1972,   1126000,         183.2,           2.9,          18.3,          62.3,          99.7,       4023.2,         913.2,       2832.2,         277.7 
1973,   1157000,         208.5,           3.2,          22.9,          62.6,         119.8,       4038.6,         989.3,       2748.1,         301.2 
1974,   1173000,         214.6,           3.2,          22.3,          75.8,         113.4,       4735.6,       1132.9,       3272.9,         329.8 
1975,   1206000,         231.8,           2.7,          20.9,          79.0,         129.2,       4880.8,       1187.8,       3372.6,         320.5 
1976,   1228000,         220.6,           4.5,          20.9,          69.4,         125.8,       4757.2,       1137.9,       3302.0,         317.3 
1977,   1268000,         240.0,           3.5,          20.3,          68.8,         147.3,       4510.6,       1171.6,       3004.6,         334.5 
1978,   1307000,         271.8,           3.7,          22.9,          66.5,         178.7,       4707.1,       1187.1,       3186.1,         333.9 
1979,   1367000,         304.2,           4.8,          27.9,          77.7,         193.8,       5187.9,       1178.9,       3673.4,         335.6 
1980,   1458729,         303.3,           3.8,          27.7,          80.2,         191.7,       5577.3,       1321.9,       3931.8,         323.6 
1981,   1516000,         298.6,           3.3,          28.4,          84.8,         182.1,       5451.4,       1274.8,       3882.3,         294.3 
1982,   1554000,         285.7,           3.4,          23.7,          86.5,         172.1,       5048.3,       1106.9,       3689.9,         251.5 
1983,   1619000,         256.0,           3.5,          24.9,          64.3,         163.3,       4862.0,       1015.8,       3610.4,         235.7 
1984,   1652000,         244.2,           2.8,          20.3,          58.0,         163.1,       4522.0,         858.1,       3437.2,         226.7 
1985,   1645000,         267.4,           3.0,          23.2,          55.2,         186.0,       5050.0,         942.9,       3870.4,         236.7 
1986,   1665000,         266.7,           3.2,          25.3,          58.6,         179.6,       5211.7,         914.9,       4073.6,         223.2 
1987,   1680000,         229.8,           3.3,          21.7,          52.8,         152.0,       5388.8,         950.9,       4228.5,         209.5 
1988,   1691000,         243.1,           2.8,          23.6,          54.1,         162.6,       5335.5,         881.0,       4238.7,         215.7 
1989,   1707000,         258.8,           2.6,          28.6,          52.6,         174.9,       5423.4,         897.0,       4288.8,         237.6 
1990,   1722850,         283.9,           3.0,          37.8,          56.9,         186.3,       5376.0,         880.6,       4257.6,         237.7 
1991,   1770000,         286.8,           2.9,          45.6,          55.1,         183.1,       5320.8,         840.2,       4239.6,         241.0 
1992,   1813000,         290.5,           3.0,          45.4,          55.9,         186.2,       5368.0,         885.0,       4245.1,         237.9 
1993,   1860000,         301.0,           3.1,          44.6,          58.6,         194.7,       4936.3,         790.8,       3903.4,         242.2 
1994,   1908000,         304.5,           2.9,          42.2,          63.6,         195.8,       4996.4,         790.8,       3907.4,         298.2 
1995,   1951000,         328.8,           3.9,          42.7,          67.1,         215.1,       5762.0,         800.8,       4572.1,         389.1 
1996,   2000000,         331.9,           3.2,          41.8,          68.9,         218.1,       5654.0,         848.3,       4377.1,         428.6 
1997,   2059000,         334.0,           2.4,          47.5,          68.4,         215.8,       5661.4,         890.5,       4326.9,         444.1 
1998,   2100000,         279.5,           2.1,          38.4,          55.1,         183.9,       4768.1,         694.9,       3721.7,         351.5 
1999,   2129836,         275.6,           2.1,          37.8,          54.4,         181.3,       4701.3,         685.1,       3669.6,         346.6 
2000,   2233169,         255.7,           1.9,          38.6,          55.6,         159.5,       4220.3,         642.5,       3288.5,         289.3 
2001,   2278712,         233.2,           2.9,          39.3,          52.5,         138.4,       3993.2,         605.8,       3101.6,         285.8 
2002,   2318789,         236.7,           2.0,          40.7,          49.2,         144.8,       4210.9,         652.2,       3225.6,         333.0 
2003,   2352119,         250.4,           2.6,          39.1,          53.5,         155.3,       4255.1,         721.1,       3202.3,         331.7 
2004,   2420708,         233.3,           1.9,          39.9,          51.1,         140.4,       4038.6,         628.9,       3093.7,         315.9 
2005,   2490334,         225.0,           2.2,          36.9,          44.0,         142.2,       3837.0,         601.2,       2894.0,         341.0 
2006,   2550063,         226.3,           2.0,          34.9,          48.7,         140.7,       3512.5,         577.3,       2607.0,         328.3 
2007,   2645330,         239.9,           2.2,          35.3,          53.9,         148.5,       3518.7,         589.5,       2592.2,         337.0 
2008,   2736424,         225.3,           1.5,          33.4,          51.9,         138.4,       3375.7,         539.6,       2569.0,         267.1 
2009,   2784572,         215.4,           1.4,          33.8,          46.8,         133.4,       3295.0,         547.9,       2497.9,         249.1 
2010,   2775479,         213.5,           1.9,          35.4,          45.7,         130.4,       3182.0,         543.9,       2422.7,         215.4 
2011,   2814347,         197.1,           1.8,          32.0,          38.3,         125.0,       2987.7,         468.0,       2299.9,         219.8 
2012,   2855287,         205.8,           1.8,          33.0,          38.5,         132.5,       2991.8,         453.3,       2328.4,         210.1 

Estimated crime in Vermont

Year,Population,Violent Crime rate,Murder and nonnegligent manslaughter rate,Forcible rape rate,Robbery rate,Aggravated assault rate,Property crime rate,Burglary rate,Larceny-theft rate,Motor vehicle theft rate,
1960,     389881,           9.5,            .3,           2.3,           2.3,           4.6,         815.9,         242.1,         486.8,          86.9 
1961,     395000,          20.0,           1.5,           9.1,           4.1,           5.3,         796.7,         335.2,         377.0,          84.6 
1962,     390000,          14.6,            .3,           6.2,           4.6,           3.6,       1011.3,         374.6,         546.9,          89.7 
1963,     390000,          23.6,            .5,           8.5,           6.9,           7.7,       1087.7,         413.8,         555.6,         118.2 
1964,     409000,          21.8,            .5,           5.9,           3.2,          12.2,         840.6,         260.1,         481.2,          99.3 
1965,     397000,          22.4,            .5,           6.5,           4.5,          10.8,         957.9,         323.9,         536.0,          98.0 
1966,     405000,          19.8,           1.5,           6.9,           4.0,           7.4,       1097.3,         427.9,         552.6,         116.8 
1967,     417000,          20.6,           3.1,           4.3,           1.9,          11.3,       1201.2,         517.0,         559.2,         124.9 
1968,     422000,          37.2,           2.6,           7.3,           6.2,          21.1,       1175.4,         496.0,         593.6,          85.8 
1969,     439000,          53.3,           2.5,           9.1,           9.3,          32.3,       1518.0,         599.5,         805.5,         113.0 
1970,     444732,          74.0,           1.3,          10.3,           7.6,          54.6,       1823.1,         730.6,         968.7,         123.9 
1971,     458000,          72.7,           1.1,          11.4,           9.8,          50.4,       2007.6,         726.0,       1142.6,         139.1 
1972,     462000,          96.3,           1.7,          10.8,          10.6,          73.2,       2108.2,         738.3,       1255.8,         114.1 
1973,     464000,          70.5,           2.2,          11.2,           8.8,          48.3,       2427.6,         801.5,       1489.9,         136.2 
1974,     470000,          75.1,           3.4,          12.3,          13.8,          45.5,       2799.6,       1019.4,       1606.6,         173.6 
1975,     471000,          95.1,           2.1,          14.6,          15.7,          62.6,       3386.0,       1100.0,       2112.1,         173.9 
1976,     476000,         118.3,           5.5,          14.9,          17.9,          80.0,       3073.9,       1022.7,       1853.2,         198.1 
1977,     483000,         149.5,           1.4,          15.9,          30.8,         101.2,       3814.5,       1348.2,       2201.0,         265.2 
1978,     487000,         166.3,           3.3,          14.6,          14.4,         134.1,       3640.2,       1261.2,       2164.9,         214.2 
1979,     493000,         184.2,           1.4,          22.9,          28.6,         131.2,       5115.0,       1577.9,       3200.0,         337.1 
1980,     511299,         178.8,           2.2,          29.1,          38.9,         108.5,       4809.7,       1526.7,       2988.1,         294.9 
1981,     515000,         128.0,           4.3,          33.0,          27.6,          63.1,       4932.8,       1559.8,       3079.6,         293.4 
1982,     516000,         126.9,           2.3,          34.9,          23.1,          66.7,       4564.9,       1178.3,       3131.8,         254.8 
1983,     525000,         132.6,           3.6,          40.8,          27.8,          60.4,       4000.2,       1090.3,       2723.0,         186.9 
1984,     530000,         145.1,           2.3,          19.8,          23.0,         100.0,       3822.8,       1016.4,       2651.7,         154.7 
1985,     535000,         147.7,           3.4,          19.3,          20.9,         104.1,       3740.4,         973.8,       2602.6,         163.9 
1986,     541000,         149.2,           2.0,          21.8,          22.2,         103.1,       3827.7,         949.2,       2697.4,         181.1 
1987,     548000,         136.5,           2.7,          22.4,          16.8,          94.5,       4134.7,       1110.4,       2825.7,         198.5 
1988,     556000,         142.3,           2.0,          23.0,          16.0,         101.3,       4098.2,       1096.8,       2804.1,         197.3 
1989,     567000,         132.8,           1.9,          23.1,          18.0,          89.8,       3955.7,       1029.1,       2727.7,         198.9 
1990,     562758,         127.2,           2.3,          25.9,          11.7,          87.2,       4213.7,       1087.3,       2918.5,         207.9 
1991,     567000,         116.8,           2.1,          30.5,          11.8,          72.3,       3838.4,       1020.1,       2673.9,         144.4 
1992,     570000,         109.5,           2.1,          24.9,           8.9,          73.5,       3300.5,         825.6,       2369.6,         105.3 
1993,     576000,         114.2,           3.6,          39.8,           9.0,          61.8,       3858.2,         874.3,       2851.2,         132.6 
1994,     580000,          96.9,           1.0,          27.6,          12.2,          56.0,       3153.4,         736.9,       2267.9,         148.6 
1995,     585000,         118.3,           2.2,          28.2,          10.9,          76.9,       3315.4,         760.9,       2418.8,         135.7 
1996,     589000,         121.2,           1.9,          27.0,          15.4,          76.9,       2881.7,         673.0,       2058.4,         150.3 
1997,     589000,         119.7,           1.5,          26.5,          13.4,          78.3,       2708.5,         613.1,       1959.6,         135.8 
1998,     591000,         106.3,           2.2,          27.6,           9.5,          67.0,       3032.8,         671.1,       2213.9,         147.9 
1999,     593740,         113.9,           2.9,          22.9,          10.9,          77.1,       2704.7,         595.7,       1955.4,         153.6 
2000,     608827,         113.5,           1.5,          23.0,          19.2,          69.8,       2873.4,         575.0,       2165.5,         132.9 
2001,     612978,         105.1,           1.1,          17.5,          17.5,          69.0,       2664.7,         513.9,       2027.2,         123.7 
2002,     616408,         106.7,           2.1,          20.4,          12.5,          71.7,       2424.0,         566.0,       1733.3,         124.8 
2003,     619343,         114.2,           2.4,          20.3,          10.0,          81.4,       2228.7,         487.1,       1635.9,         105.6 
2004,     621233,         114.8,           2.6,          25.8,          12.6,          73.9,       2343.6,         552.9,       1696.1,          94.5 
2005,     622387,         126.0,           1.3,          24.6,          12.2,          87.6,       2370.0,         511.7,       1750.0,         108.0 
2006,     623908,         145.1,           2.2,          27.7,          18.3,          96.8,       2391.4,         551.8,       1740.2,          99.4 
2007,     621254,         129.1,           2.1,          20.6,          12.7,          93.7,       2366.5,         515.1,       1747.0,         104.5 
2008,     621270,         137.5,           2.7,          21.4,          15.0,          98.3,       2559.8,         565.8,       1899.7,          94.3 
2009,     621760,         134.6,           1.3,          21.2,          17.9,          94.2,       2414.1,         558.3,       1783.6,          72.2 
2010,     625909,         131.0,           1.1,          22.5,          12.1,          95.2,       2262.3,         534.9,       1657.3,          70.1 
2011,     626592,         147.6,           1.8,          23.3,          15.8,         106.8,       2407.6,         612.5,       1710.8,          84.3 
2012,     626011,         142.6,           1.3,          19.3,          17.9,         104.2,       2398.7,         633.4,       1695.8,          69.5 

Estimated crime in Virginia

Year,Population,Violent Crime rate,Murder and nonnegligent manslaughter rate,Forcible rape rate,Robbery rate,Aggravated assault rate,Property crime rate,Burglary rate,Larceny-theft rate,Motor vehicle theft rate,
1960,   3966949,         183.7,          12.3,           8.0,          26.3,         137.1,       1469.2,         393.1,         949.3,         126.7 
1961,   4059000,         186.1,           8.6,          10.2,          26.2,         141.1,       1584.0,         423.8,       1025.5,         134.7 
1962,   4177000,         184.8,           8.7,           8.2,          25.6,         142.4,       1578.9,         431.7,       1018.7,         128.4 
1963,   4331000,         190.7,           7.1,           9.6,          29.3,         144.8,       1678.1,         451.1,       1093.0,         134.0 
1964,   4378000,         241.2,           8.4,          11.6,          34.7,         186.6,       1945.9,         538.0,       1249.7,         158.2 
1965,   4457000,         227.6,           8.2,          12.0,          39.9,         167.5,       1971.6,         548.7,       1250.9,         172.1 
1966,   4507000,         230.7,           8.1,          12.0,          44.5,         166.2,       2098.0,         620.5,       1272.2,         205.3 
1967,   4536000,         227.7,           9.1,          13.2,          52.8,         152.5,       2391.0,         721.1,       1428.7,         241.2 
1968,   4597000,         278.9,          10.3,          15.6,          65.8,         187.2,       2608.7,         786.4,       1559.9,         262.3 
1969,   4669000,         266.3,           7.3,          16.4,          81.0,         161.6,       2741.8,         760.2,       1690.1,         291.4 
1970,   4648494,         302.0,          10.4,          17.1,          95.5,         179.1,       3363.4,         914.6,       2134.9,         313.9 
1971,   4714000,         326.3,          10.1,          21.3,         106.8,         188.2,       3307.2,         920.2,       2076.5,         310.5 
1972,   4764000,         346.0,          11.8,          21.7,         113.5,         199.0,       3040.4,         896.9,       1862.1,         281.4 
1973,   4811000,         332.7,          10.5,          22.9,         104.8,         194.5,       3224.9,         937.6,       2004.3,         283.0 
1974,   4908000,         356.8,          10.6,          25.9,         127.4,         193.0,       3831.1,       1140.9,       2409.4,         280.8 
1975,   4967000,         380.9,          11.5,          24.0,         138.5,         206.9,       4165.6,       1165.7,       2730.7,         269.2 
1976,   5032000,         307.7,           9.5,          22.2,         108.2,         167.9,       3895.4,       1019.1,       2650.2,         226.1 
1977,   5135000,         290.0,           9.0,          23.3,          92.1,         165.7,       3734.0,         986.2,       2521.2,         226.7 
1978,   5148000,         286.4,           8.8,          22.7,          97.1,         157.8,       3786.6,         990.8,       2566.8,         229.0 
1979,   5197000,         301.0,           8.6,          27.1,         111.6,         153.7,       4060.3,       1082.6,       2730.9,         246.8 
1980,   5323412,         307.2,           8.6,          27.4,         120.1,         151.1,       4312.8,       1202.6,       2882.3,         227.9 
1981,   5426000,         321.7,           8.6,          27.2,         133.2,         152.7,       4349.1,       1167.5,       2979.7,         201.9 
1982,   5491000,         309.1,           7.4,          24.9,         122.2,         154.6,       3946.7,         973.5,       2789.1,         184.1 
1983,   5550000,         292.5,           7.0,          24.7,         110.5,         150.4,       3669.0,         919.9,       2571.4,         177.7 
1984,   5636000,         295.6,           7.7,          26.7,         102.3,         158.9,       3488.0,         841.7,       2462.9,         183.4 
1985,   5706000,         294.7,           7.1,          27.2,         100.2,         160.1,       3484.4,         785.1,       2502.6,         196.7 
1986,   5787000,         306.0,           7.1,          26.5,         105.7,         166.7,       3553.8,         812.5,       2521.8,         219.5 
1987,   5904000,         295.0,           7.4,          26.0,         105.8,         155.8,       3664.5,         806.9,       2603.2,         254.4 
1988,   5996000,         299.2,           7.8,          27.1,         112.5,         151.8,       3877.5,         818.4,       2757.6,         301.6 
1989,   6098000,         312.5,           7.9,          26.9,         106.5,         171.3,       3898.9,         756.9,       2831.2,         310.9 
1990,   6187358,         350.6,           8.8,          31.0,         123.3,         187.6,       4090.0,         731.1,       3031.4,         327.5 
1991,   6286000,         373.2,           9.3,          29.9,         137.6,         196.4,       4234.2,         783.1,       3112.5,         338.6 
1992,   6377000,         374.9,           8.8,          31.5,         137.8,         196.8,       3923.6,         709.1,       2909.0,         305.6 
1993,   6491000,         372.2,           8.3,          32.1,         142.0,         189.8,       3743.3,         667.7,       2790.1,         285.5 
1994,   6552000,         357.7,           8.7,          28.5,         132.8,         187.6,       3689.9,         638.8,       2772.0,         279.1 
1995,   6618000,         361.5,           7.6,          27.2,         131.7,         194.9,       3627.7,         595.2,       2740.0,         292.6 
1996,   6675000,         341.3,           7.5,          26.7,         122.6,         184.5,       3627.0,         588.1,       2760.1,         278.8 
1997,   6734000,         345.2,           7.2,          27.0,         124.5,         186.5,       3530.9,         571.4,       2679.0,         280.5 
1998,   6791000,         325.7,           6.2,          26.7,         105.6,         187.2,       3334.7,         560.9,       2503.5,         270.3 
1999,   6872912,         314.7,           5.7,          25.0,         101.1,         182.8,       3059.3,         471.6,       2326.5,         261.2 
2000,   7078515,         281.7,           5.7,          22.8,          88.9,         164.3,       2746.4,         429.9,       2064.8,         251.6 
2001,   7196750,         291.0,           5.1,          24.6,          95.3,         166.0,       2883.3,         439.1,       2182.4,         261.8 
2002,   7287829,         291.7,           5.3,          25.2,          95.5,         165.6,       2851.1,         435.8,       2161.8,         253.5 
2003,   7365284,         278.2,           5.6,          24.5,          91.1,         156.9,       2721.5,         395.2,       2082.3,         244.1 
2004,   7481332,         275.5,           5.2,          24.3,          92.2,         153.8,       2678.2,         384.4,       2060.5,         233.3 
2005,   7564327,         283.0,           6.1,          23.3,          99.1,         154.9,       2649.0,         394.3,       2044.0,         211.0 
2006,   7642884,         283.7,           5.3,          23.9,         101.8,         152.7,       2489.3,         420.9,       1874.8,         193.6 
2007,   7712091,         272.8,           5.4,          23.2,          99.8,         144.3,       2486.5,         415.3,       1888.4,         182.8 
2008,   7769089,         257.8,           4.8,          23.1,          96.2,         133.8,       2532.2,         414.3,       1946.1,         171.8 
2009,   7882590,         230.8,           4.7,          19.9,          80.5,         125.7,       2461.4,         405.4,       1907.7,         148.3 
2010,   8023953,         214.2,           4.7,          19.7,          70.8,         119.0,       2335.5,         383.9,       1819.4,         132.2 
2011,   8104384,         197.6,           3.8,          19.6,          66.9,         107.3,       2256.8,         378.3,       1758.0,         120.6 
2012,   8185867,         190.1,           3.8,          17.7,          57.5,         111.1,       2162.1,         360.5,       1690.7,         110.9 

Estimated crime in Washington

Year,Population,Violent Crime rate,Murder and nonnegligent manslaughter rate,Forcible rape rate,Robbery rate,Aggravated assault rate,Property crime rate,Burglary rate,Larceny-theft rate,Motor vehicle theft rate,
1960,   2853214,          56.6,           2.1,           5.8,          31.1,          17.6,       2175.5,         487.5,       1530.1,         158.0 
1961,   2902000,          58.1,           2.2,           6.2,          31.1,          18.7,       2173.2,         471.9,       1531.7,         169.6 
1962,   3006000,          63.6,           2.5,           6.3,          30.3,          24.6,       2270.1,         488.9,       1603.9,         177.3 
1963,   3050000,          66.7,           2.5,           6.4,          30.0,          27.8,       2329.5,         529.0,       1622.6,         177.9 
1964,   2984000,          92.5,           2.4,           7.7,          28.5,          54.0,       2636.6,         600.3,       1843.5,         192.7 
1965,   2990000,         103.0,           2.2,          10.2,          30.3,          60.4,       2618.3,         611.1,       1815.7,         191.5 
1966,   2980000,         123.3,           2.5,          11.6,          36.7,          72.4,       2976.0,         669.7,       2065.9,         240.4 
1967,   3087000,         154.0,           3.1,          12.5,          54.6,          83.7,       3582.7,         837.7,       2463.5,         281.5 
1968,   3276000,         212.8,           3.6,          17.1,          98.4,          93.7,       3752.2,       1019.5,       2435.6,         297.1 
1969,   3402000,         242.3,           3.6,          19.4,         113.0,         106.3,       4393.5,       1296.5,       2716.4,         380.7 
1970,   3409169,         221.3,           3.5,          18.0,          93.5,         106.3,       4659.7,       1444.5,       2853.5,         361.8 
1971,   3449000,         236.4,           3.8,          17.7,          93.3,         121.6,       4649.4,       1392.8,       2912.4,         344.3 
1972,   3443000,         250.6,           4.2,          21.8,          87.6,         137.0,       4452.7,       1381.4,       2739.9,         331.3 
1973,   3429000,         271.5,           4.0,          26.2,          96.3,         145.0,       4818.5,       1540.4,       2902.4,         375.7 
1974,   3476000,         346.3,           5.1,          29.0,         115.5,         196.6,       5662.8,       1772.5,       3484.8,         405.5 
1975,   3544000,         390.8,           5.7,          32.7,         124.0,         228.4,       5750.1,       1723.1,       3641.6,         385.4 
1976,   3612000,         388.6,           4.3,          34.3,         119.5,         230.5,       5405.4,       1642.4,       3414.3,         348.7 
1977,   3658000,         374.9,           4.3,          39.6,         106.2,         224.8,       5352.8,       1605.6,       3386.9,         360.3 
1978,   3774000,         405.3,           4.6,          41.2,         125.0,         234.4,       5710.3,       1766.6,       3548.8,         394.9 
1979,   3926000,         434.6,           4.8,          46.4,         120.7,         262.8,       6094.9,       1783.6,       3876.8,         434.5 
1980,   4113331,         464.3,           5.5,          52.7,         135.1,         271.0,       6450.7,       1862.2,       4192.9,         395.6 
1981,   4212000,         447.3,           5.1,          50.2,         130.0,         262.0,       6294.8,       1892.1,       4083.4,         319.2 
1982,   4245000,         406.4,           4.4,          45.9,         117.9,         238.3,       5875.8,       1680.1,       3914.9,         280.8 
